Txn Hash,Timestamp,From,To,TokenID,Contract Address,value,Token Name
0x94e7425b3ad821b6dd3d67842f80daabe3832c9cb7a23108f2c84be921856173,"(May 17, 2022 13:30:12 / UTC+9)",0xd7b385010c5689f16272244faecb1e97a3985bdb,0x4e25127b12f879efb8a039e102094e79c15bf684,54,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"5,499.000000",Sunmiya Club x Metakongz Collab Edition
0xe56dc02d31ffdfb71a126424ef4259eb9c93ef3a764c68db52b9a92d9b330fd4,"(May 17, 2022 13:29:19 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0xc5ef4d9ec6fa22be2128c442778ff243a0fbba7f,1604,0x41cff281b578f4cf45515d6e4efd535e47e76efd,48.000000,BABY MONGZ
0xc1079ff144f3fbbde65cd73c45a31fad86a0378033a905150c8598d72de5b69b,"(May 17, 2022 13:29:08 / UTC+9)",0xf4771016b0b1a6f83a28bba491feb2b3e7265edc,0x7fa72ce4422ae03ea9d89b32eb16ae55af9b5f57,5195,0x41cff281b578f4cf45515d6e4efd535e47e76efd,1.900000,NFT From Jason
0x7f5d00955626b4d4b1b60672e2129cf17813532b8ea37f3faa19b19335dfbc2b,"(May 17, 2022 13:27:05 / UTC+9)",0xd7b385010c5689f16272244faecb1e97a3985bdb,0x92d18b3d43ea7739bbe76c5253dbc27775b52233,1272,0x41cff281b578f4cf45515d6e4efd535e47e76efd,330.000000,Larva Official
0x3891abca99181e1178489c3304d93597cd5b4c09cdb223f9b25ad899ea645f3b,"(May 17, 2022 13:26:59 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x42cd94557564c1a3d4b5fc83768ac1f235d484ba,9109,0x41cff281b578f4cf45515d6e4efd535e47e76efd,44.000000,BABY MONGZ
0x816586333e57db290120648c30c0f4ddc206288ec601311779636113dba44295,"(May 17, 2022 13:26:48 / UTC+9)",0xd7b385010c5689f16272244faecb1e97a3985bdb,0xc64110a56834283c06b721b5abd92a3dd1c9b4d0,5191,0x41cff281b578f4cf45515d6e4efd535e47e76efd,340.000000,Larva Official
0x7bc9e1c8b0a55f877b0f9fe8d05e432f75028dce5117a53d23937f571d6dbe66,"(May 17, 2022 13:26:17 / UTC+9)",0xd7b385010c5689f16272244faecb1e97a3985bdb,0xf0ec1a0fee1178eaea72001f71a70b2fd9b35560,3124,0x41cff281b578f4cf45515d6e4efd535e47e76efd,990.000000,Larva Official
0xd905d2b7a8e64de32962a36de858830e340298b0a0c43942d05750608d942e66,"(May 17, 2022 13:25:47 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x3ac6f60db4658c28248f078afa59882bc6173330,1500,0x41cff281b578f4cf45515d6e4efd535e47e76efd,43.000000,BABY MONGZ
0x722212967045747f3944a180dcebde572250c698e0aada02613c530f6704ef14,"(May 17, 2022 13:25:43 / UTC+9)",0xd7b385010c5689f16272244faecb1e97a3985bdb,0x0a97612af789098f2e0a488462b0d578413d3eae,9500,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,004.000000",Larva Official
0x53f95218e370b228cf09d48776ab3edb1ec47604066b8fc980b20028a4663408,"(May 17, 2022 13:24:59 / UTC+9)",0xd7b385010c5689f16272244faecb1e97a3985bdb,0x1d9554aa6fa017cce2effd12e1d2b5272474093d,7120,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,150.000000",Larva Official
0xe53c4c9998b4989001473190d8fa12922b4c1527497cb01f1f518dd24dd28e54,"(May 17, 2022 13:23:39 / UTC+9)",0xd7b385010c5689f16272244faecb1e97a3985bdb,0x2b2c91d5a2989c323a087ad0db338f7bedbb1226,6563,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,050.000000",Larva Official
0xed6ab5224efd4a5581f09e2a6e7e934a25dc44f54a99e388e59b6177e5d59a16,"(May 17, 2022 13:23:30 / UTC+9)",0xd5b732b6b7cf9f936d26ac3df4ab3eb6b0bd5871,0x340b09e4a50cdd23970eab6397fcc093c4f96438,9601,0x41cff281b578f4cf45515d6e4efd535e47e76efd,400.000000,Drawshop Kingdom Reverse
0x0b8afacd30f83d6f22af6e2c580f8ffd49b34df1202b7237fff9243c7a8a0593,"(May 17, 2022 13:22:52 / UTC+9)",0xd7b385010c5689f16272244faecb1e97a3985bdb,0x3bf16d668c4fdda2fc5d00114a54a240a1987fa0,137,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,280.000000",Larva Official
0x40a7d9f9a2c20fa188a62fb40c362520c6dd33d33375beaf1b590c674522bba1,"(May 17, 2022 13:22:34 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0xc5ef4d9ec6fa22be2128c442778ff243a0fbba7f,3285,0x41cff281b578f4cf45515d6e4efd535e47e76efd,48.000000,BABY MONGZ
0x077c158c58d6931518c4261016f619c60e1079cbd39bc31e345ca6a5d4a183da,"(May 17, 2022 13:21:25 / UTC+9)",0x356ab7677552980ee8f6b2edf4fefa20b7ff7a8f,0x8327f1021b7f4b032e84ed37d530ad39e7cde039,189,0x41cff281b578f4cf45515d6e4efd535e47e76efd,399.000000,HAPPIER TOWN
0x30232d4c173c01cfc3d671c01052ac82002ac1153c50e28657665a7f71e24466,"(May 17, 2022 13:21:11 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x16a0ea63e005cd6b4b5453dfa4528bd3c2afc52b,3548,0x41cff281b578f4cf45515d6e4efd535e47e76efd,47.000000,BABY MONGZ
0xef93a529da6fa549bd442b00ed3df48cc967ce1d9f97fd8f5aa8c1d07dbfd3c2,"(May 17, 2022 13:20:59 / UTC+9)",0x7de5f1b95b36030a117d7f2537e3b6181c9929b8,0x738d7d997f89f37ce3933b9b1ddc2837c7323cbd,1038,0x41cff281b578f4cf45515d6e4efd535e47e76efd,339.000000,Klay Kingdoms KINGs
0xfc0f441be12d48afa3a2655571dd477ff1abbbf80a23d431bb240f80b63b1c2c,"(May 17, 2022 13:20:55 / UTC+9)",0xfeedc0c4e9fcb6d3a9213a2c4b174d61533e820c,0x142bb5b11ec342c5c9993945b9c0a6d0c02e5267,15,0x41cff281b578f4cf45515d6e4efd535e47e76efd,7.000000,Balloon_noname
0x592e279814343ba12de8885c443e805ff5ae923b5c091b15115ffbc0fa79e3eb,"(May 17, 2022 13:20:37 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x7e83aa98780744c1038626aa5beb004f5bf7e6ea,2575,0x41cff281b578f4cf45515d6e4efd535e47e76efd,45.000000,BABY MONGZ
0x28cb403549280dee8f329eddbed10147d05a02f063f7fb14af912d4122bbe576,"(May 17, 2022 13:20:08 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x8886239d3fc61b6fc295cb0eefc40345799d192e,2732,0x41cff281b578f4cf45515d6e4efd535e47e76efd,44.000000,BABY MONGZ
0xb1a18bfea229b2a4d12dda75b85e1a333ba0e59824bd99f1029b57ca3dd41bf0,"(May 17, 2022 13:19:30 / UTC+9)",0xed841cc86873c88bdb492d301e02aa04113f2959,0xdf7e2b48df1f1b63c6fabff35e966ffc2a97fd07,3049,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"14,000.000000",META KONGZ
0xfcd857ae75f902b9bf9ca54d7cb6df78260bdd464917b87dcd744f18bd845313,"(May 17, 2022 13:19:28 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x8886239d3fc61b6fc295cb0eefc40345799d192e,947,0x41cff281b578f4cf45515d6e4efd535e47e76efd,44.000000,BABY MONGZ
0xd7a16eae1fb3ccc236444e81459c7f6eaf280ac0c3d3357ac8ce8c08e67f2c4e,"(May 17, 2022 13:19:19 / UTC+9)",0x5e5e7ba84c84d8a78fc1587c18e8e3bcafd13bac,0xced9007476b0714dbcbc28a68ff425a929919e18,7110,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,ElectroPixelKongz
0xcb1836fb39dbdda99dfe92606414240426dfa81505e778fe06d345b4701681d2,"(May 17, 2022 13:19:01 / UTC+9)",0x3d98b0d1dc7916cda73589404a32993659fd2ed9,0x99a7cd16ea22b34d18536d18daf8cfb1d3e63293,191,0x41cff281b578f4cf45515d6e4efd535e47e76efd,215.000000,Sunmiya Club - Limited Vol.1(Oh Sorry Ya)
0x24cd66a9467f8d492d5f4c7c75c9f578352980926f15c18a50a49a75c5919d3b,"(May 17, 2022 13:18:53 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x42cd94557564c1a3d4b5fc83768ac1f235d484ba,6373,0x41cff281b578f4cf45515d6e4efd535e47e76efd,44.000000,BABY MONGZ
0x24cd66a9467f8d492d5f4c7c75c9f578352980926f15c18a50a49a75c5919d3b,"(May 17, 2022 13:18:53 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x42cd94557564c1a3d4b5fc83768ac1f235d484ba,6373,0x41cff281b578f4cf45515d6e4efd535e47e76efd,44.000000,BABY MONGZ
0x1455de2877f41ec9b571548d82232179ea372a0d92dd0efbb33eda0e2ce53501,"(May 17, 2022 13:18:41 / UTC+9)",0x5e5e7ba84c84d8a78fc1587c18e8e3bcafd13bac,0x8212f927887e9997e0b2fad904f289031a8f65a0,5396,0x41cff281b578f4cf45515d6e4efd535e47e76efd,69.000000,ElectroPixelKongz
0x56f281173904cdf8b970913c5effbb1af42a1ac981fac3631235077c7f3d8c1f,"(May 17, 2022 13:18:09 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x8886239d3fc61b6fc295cb0eefc40345799d192e,2764,0x41cff281b578f4cf45515d6e4efd535e47e76efd,44.000000,BABY MONGZ
0x239b3353e2d954e8960258b96a604ab3ebf140fe0f41ec5535fc03911452521f,"(May 17, 2022 13:17:59 / UTC+9)",0x5e5e7ba84c84d8a78fc1587c18e8e3bcafd13bac,0xdb23541a730c883fc0a9045489f909b1fcf6804e,7737,0x41cff281b578f4cf45515d6e4efd535e47e76efd,64.000000,ElectroPixelKongz
0xa272d2c0db00dab5d86a7ce6242ca28699251655bf437492f32450a659b44b00,"(May 17, 2022 13:17:34 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x8886239d3fc61b6fc295cb0eefc40345799d192e,2024,0x41cff281b578f4cf45515d6e4efd535e47e76efd,44.000000,BABY MONGZ
0x7b3124e99ac42d6a9e463564fa7f8e0f0bf67697ef2080ab2ee0cc1ffd4cf8e9,"(May 17, 2022 13:17:21 / UTC+9)",0x5e5e7ba84c84d8a78fc1587c18e8e3bcafd13bac,0xdb23541a730c883fc0a9045489f909b1fcf6804e,7874,0x41cff281b578f4cf45515d6e4efd535e47e76efd,64.000000,ElectroPixelKongz
0x67223427ac8ea5b4377c7615fe8cf33cf8b71f54dc9d330e9e0784d0dbabed6f,"(May 17, 2022 13:17:02 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0xeddce758b8ad8980b17843e73f119f458be0d061,6458,0x41cff281b578f4cf45515d6e4efd535e47e76efd,42.800000,BABY MONGZ
0x46b8cf578a3c120fe0a3801c16119ea1e15bfa1261943274af600b4e243e5388,"(May 17, 2022 13:16:20 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x755db512f0e1c8e7e63a4bf5032dd3f20e4d5ab5,2759,0x41cff281b578f4cf45515d6e4efd535e47e76efd,39.000000,BABY MONGZ
0x1d8f7649bf0de81042e9c596c869352e921dbb11f9641588e38fdf4778aa51b3,"(May 17, 2022 13:16:09 / UTC+9)",0x7de5f1b95b36030a117d7f2537e3b6181c9929b8,0x02d6a1b1e3950e82a809adf7a91f6c99f776775b,6678,0x41cff281b578f4cf45515d6e4efd535e47e76efd,341.000000,Klay Kingdoms KINGs
0x8cadaa7f1a1d16de21de573447a72906e5a95604edcf1ea0d9c46eedb69dffc1,"(May 17, 2022 13:15:56 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0x644a6ad27a771edf8d1838224f15d63f7dd42c3f,735,0x41cff281b578f4cf45515d6e4efd535e47e76efd,37.900000,BABY MONGZ
0x273fe21eda38b6cb6c95de9bd7d0572b8f786c74815033bc411dfd2da5793cf5,"(May 17, 2022 13:15:52 / UTC+9)",0x302148f15b7cd30cf0a2c2cdfdb95e6754a956a0,0x19c8a6a8efcd757281fca1ce61aeb059f12d93ec,135,0x41cff281b578f4cf45515d6e4efd535e47e76efd,7.000000,Klay Kingdoms 502
0x18bd0c9d5c6c184b42185c5bd1027133657a0482cf7c9b45190b7fa24661ee76,"(May 17, 2022 13:15:37 / UTC+9)",0x302148f15b7cd30cf0a2c2cdfdb95e6754a956a0,0x13cb8e27487e66341ba8f8cc8bb0cad77b807c51,2093,0x41cff281b578f4cf45515d6e4efd535e47e76efd,6.000000,Klay Kingdoms 502
0x7b57be7d5e9e9da15f930129114d51ee7a872637ca7a270a9e853939c9bc447b,"(May 17, 2022 13:15:25 / UTC+9)",0xa8cee8cdd85215465561a9795114f7dd89cb6917,0xdb23541a730c883fc0a9045489f909b1fcf6804e,6305,0x41cff281b578f4cf45515d6e4efd535e47e76efd,36.000000,BABY MONGZ
0xfee4fe5ad0d8ac548aab77286db87598eec5520c1f5a44e046733106a76d7773,"(May 17, 2022 13:15:17 / UTC+9)",0xf143269824f3de813d0b3b41e4d3124bbdcd961f,0x50f189fe87ffb0376d74a7bc1c44adc2f2e916bc,6028,0x41cff281b578f4cf45515d6e4efd535e47e76efd,410.000000,CELPI NFT
0x5a04aeec573ecb623b3e8c2dd4fc70bdd7558be47ccc1d0763c796d564f8edc2,"(May 17, 2022 13:15:15 / UTC+9)",0x302148f15b7cd30cf0a2c2cdfdb95e6754a956a0,0x19c8a6a8efcd757281fca1ce61aeb059f12d93ec,1585,0x41cff281b578f4cf45515d6e4efd535e47e76efd,7.000000,Klay Kingdoms 502
0x228629077c329c1611527cb19cc45b09d21de38071019c02e8ecf40f49902535,"(May 17, 2022 13:14:58 / UTC+9)",0x302148f15b7cd30cf0a2c2cdfdb95e6754a956a0,0x19c8a6a8efcd757281fca1ce61aeb059f12d93ec,2697,0x41cff281b578f4cf45515d6e4efd535e47e76efd,7.000000,Klay Kingdoms 502
0x1bdfa03ccff318f2be96a1b74c7dbc2c59cad495b22357a513b03042c5a31af3,"(May 17, 2022 13:14:58 / UTC+9)",0x885ef23026638fa98fadcd46a16f195a2b32a32d,0xa6e19b7fedc93e28b11a67fcb8055eed83c9619c,1961,0x41cff281b578f4cf45515d6e4efd535e47e76efd,400.000000,HAPPIER TOWN
0x9a1644d1d8f1063327da863349fe727579199c253602acc7682131cb815a0eb0,"(May 17, 2022 13:14:31 / UTC+9)",0x302148f15b7cd30cf0a2c2cdfdb95e6754a956a0,0x7a8059131e847ca21d02c2cdab066b2b8ea3d38c,2417,0x41cff281b578f4cf45515d6e4efd535e47e76efd,6.000000,Klay Kingdoms 502
0xf467ff00480047868843c55de293c66b847f8f88e5865becc0931a641eaa3a54,"(May 17, 2022 13:14:15 / UTC+9)",0x302148f15b7cd30cf0a2c2cdfdb95e6754a956a0,0x0834f6419f9a05bb50184be750dba89bb805c94b,1472,0x41cff281b578f4cf45515d6e4efd535e47e76efd,6.000000,Klay Kingdoms 502
0x28033225881f291acac9a76313066ec1c0c28e24dd0a2076dd131225b59edd08,"(May 17, 2022 13:14:01 / UTC+9)",0x302148f15b7cd30cf0a2c2cdfdb95e6754a956a0,0xab8f02137ccead928da1e381b0277a125e05c40e,1726,0x41cff281b578f4cf45515d6e4efd535e47e76efd,6.000000,Klay Kingdoms 502
0x98ec2699bc3e604a0c0f6644f4c286bfeb129dd4401df4798bb00aef946a5716,"(May 17, 2022 13:13:09 / UTC+9)",0x5d4f6d0f384daca07485b377047804e944839995,0x2d35d0f16f238f4dcf4877bec7d5a9d81bb37273,2202,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,750.000000",MTDZ
0xbd7761550da42e00eb1c5622b6bb41b13bc5e980d1858995b60c1d539906988c,"(May 17, 2022 13:12:35 / UTC+9)",0x801db509c66e7e9cc8e939c08893c0329ef54830,0x8e8723b83a54514314f422eed542684eca1d788f,2099,0x41cff281b578f4cf45515d6e4efd535e47e76efd,780.000000,The Soldiers Official
0x2e69b0a5a210dd7fbb6f152297fec33152787c7980e1e4c4c11a1861a9812491,"(May 17, 2022 13:11:49 / UTC+9)",0x68a3ccb5ca5ec45147771ca730277a488ea6d9f1,0x739a44b4f714ed7a399951ef81caa7f30525b33b,73,0x41cff281b578f4cf45515d6e4efd535e47e76efd,10.000000,Riotn
0x4240be0459815d209c0a7fcd0a332b93d267d34c2f29601f9889fec6a867b4f0,"(May 17, 2022 13:11:31 / UTC+9)",0xa772ba4d489481332b7cd399251cb52489948212,0xb1f4d232cffb739b2a9f2ba12218bc2e0d176a90,5543,0x41cff281b578f4cf45515d6e4efd535e47e76efd,340.000000,Klay Kingdoms KINGs
0x48d3f06f7e54de507a289a0842d79c413e8f4f92246b43a66ff3ad845bfcf42d,"(May 17, 2022 13:11:31 / UTC+9)",0x574c464bf441e55844e52994d29ad576db0195f1,0x5d4f6d0f384daca07485b377047804e944839995,1990,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"3,000.000000",Sunmiya Club Official
0x7f17a042930d1986f5e16d17d81c614c11610f4abba1504612ce89c6e4654375,"(May 17, 2022 13:09:52 / UTC+9)",0xbf28fd07224f62bf2ccfd2966e4b0040c9fe8598,0x73b18d132f1077b056628581308b9a078b08bc18,3557,0x41cff281b578f4cf45515d6e4efd535e47e76efd,295.000000,META RABBITS OFFICIAL V1
0xfee6f9b009becb9211d60566443d968079a8bd9d61849860386ab05a5b1558b9,"(May 17, 2022 13:02:51 / UTC+9)",0xba6ae9146db5b4d62e105692ebe8dfcbefa411e6,0x25d62eeb396d55fa407946319fe7a4fe2aff28ec,2238,0x41cff281b578f4cf45515d6e4efd535e47e76efd,420.000000,LEMONG 3D_Official
0xd83d1f81dd39980ad63b7d01246d33b462f106f9dd0ed046b73ffb34ea9bfe98,"(May 17, 2022 13:02:03 / UTC+9)",0xf4dee390999408a313df807157e72552e05935e2,0xdf7e2b48df1f1b63c6fabff35e966ffc2a97fd07,6019,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,000.000000",G RILLA
0x0bb996cd2e2ff6fadb0b707f43da5f7ee11dedad86d1f56179e4b7ee305651ef,"(May 17, 2022 12:59:16 / UTC+9)",0xf4dee390999408a313df807157e72552e05935e2,0xdf7e2b48df1f1b63c6fabff35e966ffc2a97fd07,6442,0x41cff281b578f4cf45515d6e4efd535e47e76efd,900.000000,The Door of Dimension
0x78daf103bd67d5fc06de432f77c3d3a877bee53350c7e86e609d75c83484c5b7,"(May 17, 2022 12:58:13 / UTC+9)",0x6d8097681b332e13572865d142821518fbf71258,0x21b4f27c9cdba6807ce66b89507636bdd0b1d2df,15974,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,100.000000",G RILLA
0x48f7fc284f06fa39e3670ee4e8d9d4ef2d5700e2fa81ebc02394f933da951af9,"(May 17, 2022 12:51:13 / UTC+9)",0x126a80b36f9a0c4e982daae25fbaf6f343ca2478,0x195d715916c8192bff68d088206cb5a8111ff1be,33088,0x41cff281b578f4cf45515d6e4efd535e47e76efd,180.000000,SlimeFarm
0x4eb172b8bd534881844f14a9c2dee509eaf76e426b32b0641526d79e28bc2c2d,"(May 17, 2022 12:49:40 / UTC+9)",0x9acfbbd7e118b06783e986107e0644c1abe475cd,0x2fdbe9cd21ea5af367fc19d77c8e147ac09f97bd,6915,0x41cff281b578f4cf45515d6e4efd535e47e76efd,345.000000,Klay Kingdoms KINGs
0x4270634030216b4de33276c0ee0c023cf1bb62398be5770e0563ef453809df5c,"(May 17, 2022 12:49:22 / UTC+9)",0x9acfbbd7e118b06783e986107e0644c1abe475cd,0x2fdbe9cd21ea5af367fc19d77c8e147ac09f97bd,6914,0x41cff281b578f4cf45515d6e4efd535e47e76efd,345.000000,Klay Kingdoms KINGs
0x1ff24d122e419da049fd104c6b2a94d63cf22d92dad24d4f85ecc6b3937ac8f7,"(May 17, 2022 12:49:01 / UTC+9)",0x9acfbbd7e118b06783e986107e0644c1abe475cd,0xb5761de4be72ab197b6741bf15d29e1c7f93f5c0,878,0x41cff281b578f4cf45515d6e4efd535e47e76efd,345.000000,Klay Kingdoms KINGs
0x02ea01b872c5a566bbde2fcb9ffdfc0c03c320077da2d1638b41f21c33ae3316,"(May 17, 2022 12:48:37 / UTC+9)",0x9acfbbd7e118b06783e986107e0644c1abe475cd,0x715abff79355fb6827b63cadc1243c27ca0c4d9d,812,0x41cff281b578f4cf45515d6e4efd535e47e76efd,345.000000,Klay Kingdoms KINGs
0x6f886b0947ad86c5aec20ee9b28666f027df52b90697e688a0fc706263f5effd,"(May 17, 2022 12:48:13 / UTC+9)",0x9acfbbd7e118b06783e986107e0644c1abe475cd,0xefdbe3cffdf33bd5535c2bee0f2431475cf91606,5157,0x41cff281b578f4cf45515d6e4efd535e47e76efd,347.000000,Klay Kingdoms KINGs
0xd7d56bc5c9da2f90cc4e3d5574c95f48aef5de636063a524d37a56cfd0e635bb,"(May 17, 2022 12:47:47 / UTC+9)",0xaabaa55fbb4724c4f29206e10755b3486d33f401,0xf3b9ab67dca025c28c2d6b116c548c4623fe2c86,46,0x41cff281b578f4cf45515d6e4efd535e47e76efd,200.000000,iamdoo2
0x252edf74f5715807da401662793f447eff2a42099aa8c90e6ad76bfde612a910,"(May 17, 2022 12:44:24 / UTC+9)",0xc1d26da3796927bd70cef28bd2e5ee403650ff31,0x6cb9b8c1c64032d625f5be23f778c3320644b9c4,5347,0x41cff281b578f4cf45515d6e4efd535e47e76efd,344.000000,Klay Kingdoms KINGs
0x78efb789b86f2c88030cdf11930b506abf601033d67b1e6c282cd9d6e9a887d6,"(May 17, 2022 12:43:13 / UTC+9)",0x53215e1a6b6da35ca6c4f3d38cb903883a54a05f,0x029adc23f8642057b7cc3c04065efc84352bdd65,1942,0x41cff281b578f4cf45515d6e4efd535e47e76efd,210.000000,CYE ChuchuCAT V0
0x3e707a0a5ea639e938b9ff3931f3567999dfea9de215ca40cfa631dcf0ed5e86,"(May 17, 2022 12:42:35 / UTC+9)",0x53215e1a6b6da35ca6c4f3d38cb903883a54a05f,0x358833d2961668ac69d0b5d12bc56c641e412ddf,2234,0x41cff281b578f4cf45515d6e4efd535e47e76efd,153.000000,CYE ChuchuCAT V0
0xaf539bdd0bfbbe6b68c63f17403ce7adf56b037bdd1401d7272f0247bf9aea96,"(May 17, 2022 12:41:06 / UTC+9)",0xab26d47dad0d5acac19d6b471202612e8dbf431a,0x5830d48becb2cee1c74d24a869ef0ea41e4e1754,1177,0x41cff281b578f4cf45515d6e4efd535e47e76efd,117.000000,THE PUNK PANDA_Official
0x1875a12b1b05662003e12faebe767e3a89345db7c892e3ca7c6d9e28e4ab8fa4,"(May 17, 2022 12:38:48 / UTC+9)",0xe286637665b764cbccc2ad25b24051bdb8fb1b79,0xf1c34f6929150b42dc43d40eb85cf39fbcc42667,9349,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,THE VOGONYANGS
0xa9ddbc031a631277b5982f3405cd241f6a79ec06d3d37b1cab1449efcb17b4b0,"(May 17, 2022 12:37:24 / UTC+9)",0xe286637665b764cbccc2ad25b24051bdb8fb1b79,0xf1c34f6929150b42dc43d40eb85cf39fbcc42667,3867,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,THE VOGONYANGS
0x40291fbaff1468033482af27dc027965670536134c8216d9f53e63737ec41220,"(May 17, 2022 12:30:40 / UTC+9)",0xab26d47dad0d5acac19d6b471202612e8dbf431a,0x5830d48becb2cee1c74d24a869ef0ea41e4e1754,376,0x41cff281b578f4cf45515d6e4efd535e47e76efd,117.000000,THE PUNK PANDA_Official
0xacb7acb2c8fe2b90e2700b560e0d7e6f282b23ac86ce95047a9d11199d573951,"(May 17, 2022 12:29:09 / UTC+9)",0x5490123af78cb3fc3a8632c33f3636defe04c97f,0x8f8f6294e1878bff0ec811ffedb331f909297ed8,714,0x41cff281b578f4cf45515d6e4efd535e47e76efd,60.000000,Vird Kongz
0xca4536f6cc709f7db9c7fb18a01cd211a0f0a8f1f99450f17bcde2a82c2f76b0,"(May 17, 2022 12:28:26 / UTC+9)",0x9c6168e27c5a4ed3189be483953c27ad284c620e,0xe286637665b764cbccc2ad25b24051bdb8fb1b79,5070,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,Brave Kongz
0xfd4779237113825b476cf26f61bf64310087e525467d6a0712093870763a6712,"(May 17, 2022 12:26:40 / UTC+9)",0x9c6168e27c5a4ed3189be483953c27ad284c620e,0xe286637665b764cbccc2ad25b24051bdb8fb1b79,5072,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,Brave Kongz
0xf4c30232e2d38f9d6c6c76d21958cd9b952c0152af187b43d1bb02fc30085672,"(May 17, 2022 12:26:23 / UTC+9)",0x128186278912a2a6b075ff578d6050d0c6b1b18d,0x73990f33cd30c3eb192ea3bc96f94b06286af904,1855,0x41cff281b578f4cf45515d6e4efd535e47e76efd,60.000000,SigorJabuJong
0xf3f2c44763cc51e46b6389c644a63e79966a9456496d1ec7cfb758fe040e4989,"(May 17, 2022 12:25:53 / UTC+9)",0x9c6168e27c5a4ed3189be483953c27ad284c620e,0xe286637665b764cbccc2ad25b24051bdb8fb1b79,5071,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,Brave Kongz
0xfaec178f7eceec7bb46a867f539ce0ef3d5a82e4107b76ce59cbe0626ba6a563,"(May 17, 2022 12:24:59 / UTC+9)",0x0e1eb63d989af7b6e9671427b55cdac59706c8ea,0xa8cee8cdd85215465561a9795114f7dd89cb6917,414,0x41cff281b578f4cf45515d6e4efd535e47e76efd,350.000000,Monetown
0x6301393ac770938c0ac9a8916b489dc50f228792ebeb5b6012eb2e603d7e7daa,"(May 17, 2022 12:24:53 / UTC+9)",0x6dd7bf7275c77c99aa512705ccdca541833ee8eb,0xb26cdfea7fea0d55dd1658b225fb9ee2c32222a7,2997,0x41cff281b578f4cf45515d6e4efd535e47e76efd,160.000000,Age of Zen Heroes
0xec254c07fd8e358436aafe782d54574263df27af6478435af37e6f6632f0c7cf,"(May 17, 2022 12:24:15 / UTC+9)",0x9c6168e27c5a4ed3189be483953c27ad284c620e,0x6bc3611e56fcdedfa00c7c1545c8098d1915cd14,6545,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,Brave Kongz
0xbfaa0d0e53bbeb0fe41056b5f22cbe474d785e855301ce9f03d9622c62375099,"(May 17, 2022 12:24:15 / UTC+9)",0x0e1eb63d989af7b6e9671427b55cdac59706c8ea,0xa8cee8cdd85215465561a9795114f7dd89cb6917,413,0x41cff281b578f4cf45515d6e4efd535e47e76efd,350.000000,Monetown
0x2668f3e96c7a80d8eb18f2da5069166e1462d6742a80ef2b6f6640937e434757,"(May 17, 2022 12:23:37 / UTC+9)",0xd7b385010c5689f16272244faecb1e97a3985bdb,0x727d2d7b49e6c66561e9d7257b05bbae0252e62c,8485,0x41cff281b578f4cf45515d6e4efd535e47e76efd,335.000000,Larva Official
0x8ad9b3e3c023a882cfeec84c5c37899907f2df2b1ebcdf82b7702b7c01ee2ac7,"(May 17, 2022 12:23:23 / UTC+9)",0x0e1eb63d989af7b6e9671427b55cdac59706c8ea,0xac6ab7b6b93baa1ee4908898e9bc98e24ab36cdf,250,0x41cff281b578f4cf45515d6e4efd535e47e76efd,349.000000,Monetown
