Txn Hash,Timestamp,From,To,TokenID,Contract Address,value,Token Name
0xfa417f5b405d2446ff92ef2c3141e163ed26cc7c4d7b399aef842912206408df,"(May 15, 2022 05:54:32 / UTC+9)",0x81330f83f2af4f83df638bb2687a3619dbbaad97,0xd7792525a56d57b27b1c476e8cb8d77281bb0680,2733357430,0x41cff281b578f4cf45515d6e4efd535e47e76efd,0.200000,KRAFTERSPACE
0xc7843e259545822ac974e643ec8077eb1efbe60ed5e6fb839b5839263f1c0441,"(May 15, 2022 05:53:48 / UTC+9)",0xb83af6a875c6e5c0ae339b1809fcad313201c592,0x99e8de5a65b163a0aca2699e69bf716f236e4899,1015,0x41cff281b578f4cf45515d6e4efd535e47e76efd,9.000000,Animal Assassins
0x4c4b2bf4da2b85385a691bb6e2ef9d267972f04431a135b82e0925f3ab108d67,"(May 15, 2022 05:53:17 / UTC+9)",0x8afcf247d0db537de9583c3deac0fcf166eaf6c1,0x8a8ab83de90630dc85c0388768202a7e08e58585,2844,0x41cff281b578f4cf45515d6e4efd535e47e76efd,353.000000,Klay Kingdoms KINGs
0x9e759a618780f5257687acca68010a0061582fe3a1784046413e93585df416bc,"(May 15, 2022 05:48:23 / UTC+9)",0x8afcf247d0db537de9583c3deac0fcf166eaf6c1,0x8f27313f383cb9b67224782c8bd202cffb656408,2755,0x41cff281b578f4cf45515d6e4efd535e47e76efd,350.000000,Klay Kingdoms KINGs
0x042ce78891ae844e20301b81ef9d8290439754da8453303bd8598bef7ba050ea,"(May 15, 2022 05:47:54 / UTC+9)",0xb97206515ebc249f1bf866a141e02eec5edc8eb9,0x8a8ab83de90630dc85c0388768202a7e08e58585,4318,0x41cff281b578f4cf45515d6e4efd535e47e76efd,348.000000,Klay Kingdoms KINGs
0x0811dea33176a977a4725c226ffaeeecc041dbde7bb005e2a47d5050e095b25f,"(May 15, 2022 05:46:56 / UTC+9)",0x81330f83f2af4f83df638bb2687a3619dbbaad97,0xe3a81793e87920d3966a2760681956bc767a1637,29,0x41cff281b578f4cf45515d6e4efd535e47e76efd,15.000000,KLAY APE
0x07076ace20049a547c8660096dd38f133b88563c141d910c108e38b4fe75c348,"(May 15, 2022 05:44:01 / UTC+9)",0xd52d39a3660f1b50e5eb6a7fe68373910cc48af4,0x6de5e11625fd3ce888f0531fa407d5601cd20efd,210247,0x41cff281b578f4cf45515d6e4efd535e47e76efd,0.170000,MTG-Portal-Ticket
0x3e82fb7add632736d2be9ec631bbed3a2efa56f4e02608c3cd4b46d14ee163bd,"(May 15, 2022 05:43:27 / UTC+9)",0xd52d39a3660f1b50e5eb6a7fe68373910cc48af4,0x6de5e11625fd3ce888f0531fa407d5601cd20efd,191302,0x41cff281b578f4cf45515d6e4efd535e47e76efd,0.170000,MTG-Portal-Ticket
0x2f5a91007e9ddcc9bf4b1f68e660f4842fcef9493a584db3316718ae336421da,"(May 15, 2022 05:42:35 / UTC+9)",0x39e1191fe7bc8c60bf6c3da317cc9eccb69d6e40,0x164666039ee97b1201eb3856fd8f7da23d6b5cea,9651,0x41cff281b578f4cf45515d6e4efd535e47e76efd,9.000000,AnimalsPunks V2
0x52087a0bb15b367eadb4a3b20999e07a5269db9fa13d841bb709f05f2216a735,"(May 15, 2022 05:40:50 / UTC+9)",0x81330f83f2af4f83df638bb2687a3619dbbaad97,0x555fd6fcba7552bd6b5732c5eb2e3daa390613c6,3857,0x41cff281b578f4cf45515d6e4efd535e47e76efd,0.500000,Meta Adventure Early Access Pass
0x4b905d750ab5dda7f95801b27adf22d7590f1744fa07bfd2e896c45a5289fee1,"(May 15, 2022 05:38:36 / UTC+9)",0x39e1191fe7bc8c60bf6c3da317cc9eccb69d6e40,0xf710165c10bc29f1b0c250c3fe744a9de9c40745,7410,0x41cff281b578f4cf45515d6e4efd535e47e76efd,39.000000,DSC eMATEs | ROCKET GEEKS
0x84ac23bc4741de05ce41d1422a077a41a93a2ef5303ba68aa8cfcdf9a1282b9c,"(May 15, 2022 05:38:16 / UTC+9)",0x39e1191fe7bc8c60bf6c3da317cc9eccb69d6e40,0xf710165c10bc29f1b0c250c3fe744a9de9c40745,7616,0x41cff281b578f4cf45515d6e4efd535e47e76efd,46.000000,DSC eMATEs | ROCKET GEEKS
0x6c40bc7c1bdf7917092fc9c076fbdc3fc8131d693828247b0a3f44fe1bddcb28,"(May 15, 2022 05:15:34 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x54c0113e7ccf2a667ecfde3adee4f0cf8cf3368f,1828,0x41cff281b578f4cf45515d6e4efd535e47e76efd,80.000000,Pixel Ground Guardian
0xf338b8d551b954fee93f8a17c793f11d7693ef8f5fb64be8c0790e17752af9e7,"(May 15, 2022 05:11:30 / UTC+9)",0xb5e4a38a83e7683cb93619aa50432050b2ae2de6,0x5c95dcbe275effb3cb9ce51763bee84696584224,404,0x41cff281b578f4cf45515d6e4efd535e47e76efd,440.000000,DONKANZI 12*5
0x4936298f116b2e8fbada16eb74f37a23fd731e7b8c2459418799dc232c46d5c9,"(May 15, 2022 05:07:22 / UTC+9)",0xb5e4a38a83e7683cb93619aa50432050b2ae2de6,0x5c95dcbe275effb3cb9ce51763bee84696584224,398,0x41cff281b578f4cf45515d6e4efd535e47e76efd,440.000000,DONKANZI 12*5
0x148fed84ab604ed409590303179f3dbeded9a2e6f41b6d35b91b7592b9ca7f2c,"(May 15, 2022 05:06:30 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x0341f5aa866e6b9170bb38875fb1fc4a4fee0994,2011,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0x4e0663aaa35cc1a0afd970cb94a6b98fa9de09a6ec934f5ea586d2f8d2cb8486,"(May 15, 2022 05:05:40 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0xa23266e9003178ad603e2f33d8e6f26f11d72c79,1340,0x41cff281b578f4cf45515d6e4efd535e47e76efd,69.000000,Pixel Ground Guardian
0xd08ed3fc59dc7dd4ff58907b868eb0a3eabbf10819334cdebb88f13613219746,"(May 15, 2022 05:04:50 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,715,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0x616922ef62ae58afefa199b1fdea96b158e81d7df4a846516baf09f428a12241,"(May 15, 2022 05:04:04 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,717,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0x42123f03df1f7b76106327a20fcfc80c037df39d258651e8473b70002a0d0aba,"(May 15, 2022 05:02:55 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0xd2e3ac4ec011b500a938e25cf778027fe40a5dd9,1946,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0x3080a849dd839e837d57f241e98ae7ff7f05af0047258a0de542fe4ea7770b3e,"(May 15, 2022 05:02:07 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,707,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0x067c4b6076ba238ec0b71277e4d6bfeea5b66ff26885efaf5968bbddf841b37e,"(May 15, 2022 05:01:12 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,718,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0x0d6de5dac31f923ccdf59d9509f5a629f31014a0b15fe0e7bc35a7c2dd4af9da,"(May 15, 2022 05:01:04 / UTC+9)",0xb5e4a38a83e7683cb93619aa50432050b2ae2de6,0x5c95dcbe275effb3cb9ce51763bee84696584224,397,0x41cff281b578f4cf45515d6e4efd535e47e76efd,440.000000,DONKANZI 12*5
0xc71914ce02632c7fe05ca32fffc748864e51daab5c2611db4487d7ce33d79000,"(May 15, 2022 05:00:19 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,719,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0x94ee39dffe3ce8a5a5f9daaee55490c1759c5eb8d91e17eddb4abce7a372bb7c,"(May 15, 2022 04:59:09 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,716,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0xb1b282edcaa5b4c94b089065a9f66ca4144cde4045bf75ce29d1e93cf5358355,"(May 15, 2022 04:58:20 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,713,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0xf136c8e06eb894c7f27cc510687d4b6b1f665c505b0d0c6dd296d2273e60b229,"(May 15, 2022 04:57:24 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,712,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0x71f5c54b0b903f340d1b6ea1183c61263f690360a4b0b92675495c1b4950c768,"(May 15, 2022 04:56:36 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,710,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0x21c59bf18363bac16cfab93a008da2969d28fe20bebfb6ba7d69bc119a5e08fb,"(May 15, 2022 04:55:45 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,708,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Pixel Ground Guardian
0xff05178fbe1404eb3046c2e4409310117a2ab0369f07184bb7aeaa00e45373de,"(May 15, 2022 04:54:03 / UTC+9)",0xc1be17c48f9d3e859b674d4cea7874812d3b0ec7,0xad1e807d3a58895122ef66c6cfd901e37d0428dc,9939,0x41cff281b578f4cf45515d6e4efd535e47e76efd,650.000000,COMPETZ GAMERZ
0x415c5d3e9e657424041d95323bd77b234e046a7902dfeb4bb10eb9cedd191369,"(May 15, 2022 04:52:56 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x91424976e327a231685babb0b18e5bd7363663a0,2009,0x41cff281b578f4cf45515d6e4efd535e47e76efd,69.000000,Pixel Ground Guardian
0x81cc674dd31e123a361cc28fdc6d71aef0457dcdc67ed9c7b00cf37d839f37a0,"(May 15, 2022 04:51:16 / UTC+9)",0xb919f9b7470b6d8932752d2478305255b6dbf1ff,0xe06d68904779d8a7d4659bc4428abfb9f80163e6,61,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"5,940.000000",Sunmiya Club x Metakongz Collab Edition
0x1f1441a436a3015f8a38a5b1811e4204fd9eca53480d35f492e2e57b4ac46f7f,"(May 15, 2022 04:50:41 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0xa23266e9003178ad603e2f33d8e6f26f11d72c79,1339,0x41cff281b578f4cf45515d6e4efd535e47e76efd,69.000000,Pixel Ground Guardian
0xb1b2d7262033d125747b95357b674d7fb40c56232f901ebbe3a0561992630c33,"(May 15, 2022 04:45:51 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0x3ac6f60db4658c28248f078afa59882bc6173330,1865,0x41cff281b578f4cf45515d6e4efd535e47e76efd,67.000000,Pixel Ground Guardian
0x6b0928f6a83530f42b7de9638c550c2b9e5b9b4787a5744f951d4b996ba14d95,"(May 15, 2022 04:42:33 / UTC+9)",0x0e42bc154dd408b7921b450c3774f5dc4bb877e9,0x99c319dafb35128cb2d52fda7158ec6638c7d3c3,6892,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"14,000.000000",META KONGZ
0x3fa461f19c42db147e460eb2941b98c8bd960b50ea22216753772ab0a73b04f9,"(May 15, 2022 04:35:21 / UTC+9)",0xfa09d4ff0e6b67765a827e2137e1b91733721234,0x72dcdfbe4b36585375d4eb5edb34cffd2601b42b,193099,0x41cff281b578f4cf45515d6e4efd535e47e76efd,5.000000,SheepFarm
0x3ba9b78429643f15b9689c46b16499975d09e6ebf1bd84c9b5331a466b3871fd,"(May 15, 2022 04:33:25 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0xae9feda01cdcacd2705ace0d01cb591aea80fc3e,35401,0x41cff281b578f4cf45515d6e4efd535e47e76efd,69.000000,Sandbox Voxel Transfer
0xc964bdf65c220c9f2fd8b7db10391d62f381d90143b4dc8c070abd16ce857474,"(May 15, 2022 04:31:45 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0xae9feda01cdcacd2705ace0d01cb591aea80fc3e,11488,0x41cff281b578f4cf45515d6e4efd535e47e76efd,71.000000,Sandbox Voxel Transfer
0xf3230127f21630eec20d471f412a942786326737490151f11c756d1c6cf1b567,"(May 15, 2022 04:31:02 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0xae9feda01cdcacd2705ace0d01cb591aea80fc3e,15479,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Sandbox Voxel Transfer
0xc7138854347821cb61f52fcb4e6b25e1e1e65496abe0ac320ae6a507189b197f,"(May 15, 2022 04:30:08 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0xae9feda01cdcacd2705ace0d01cb591aea80fc3e,33878,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Sandbox Voxel Transfer
0x0e9cde7422c5b24115b30b771c299eee29887f01dca5000f9ce649ed117337a8,"(May 15, 2022 04:29:21 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0xdabcf65dece0136d956f9828ede75f994fbc0051,14013,0x41cff281b578f4cf45515d6e4efd535e47e76efd,68.000000,Sandbox Voxel Transfer
0xb2c0efea6f566806bcc1e3ec1fb0af40f209abce3ee20ae795d06a71cec5bd6a,"(May 15, 2022 04:28:25 / UTC+9)",0x46ca40096cc98f5919f873e3369b93d9ef4eefab,0x681ee815130087d13d5d48b449250242c0b08b15,2497,0x41cff281b578f4cf45515d6e4efd535e47e76efd,5.000000,Klay Forest V2
0xc32decf5ff00f986938fb3d5841c6c233e0f7118d77fec1fb977352f747ce3e0,"(May 15, 2022 04:28:25 / UTC+9)",0xdd948fa6121ca2c5994e51fc7511b4ac640dff44,0xd86614ca5674fbfa1ade16a08902fbe62122f7f9,1319,0x41cff281b578f4cf45515d6e4efd535e47e76efd,999.000000,ArcheWorld_FandomCard
0x95820d93843e82d7a7a557931c097785d5c09ad01d0ae99c99f518146637a1a8,"(May 15, 2022 04:28:17 / UTC+9)",0x52424d45e9f2c5bb3f694be3a1605a163f41915b,0xdabcf65dece0136d956f9828ede75f994fbc0051,6145,0x41cff281b578f4cf45515d6e4efd535e47e76efd,67.000000,Sandbox Voxel Transfer
0xc92c5f19acd4634a785b78bc1a1e0c62c7cff2f4998da78f1f717e44443117ad,"(May 15, 2022 04:27:20 / UTC+9)",0xdd948fa6121ca2c5994e51fc7511b4ac640dff44,0x34b26345865d0b0ed2c0eee4df96acb9e31c05e9,1425,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,180.000000",ArcheWorld_FandomCard
0xf45c30f930c5202082c1ec582efa308ae4543e69067baafee187adc116075ba2,"(May 15, 2022 04:24:24 / UTC+9)",0xd703eab025bed53c223f2983bd10413919b9f796,0xb2b14db91ff634f19b1d043766cc10fdcf7a4f73,331,0x41cff281b578f4cf45515d6e4efd535e47e76efd,190.000000,Klaypad Avatar
0xb2aeca5d14551ab3809fe4d2f0966c37333f900f82fc9b41bbe0fa010cfee97b,"(May 15, 2022 04:23:12 / UTC+9)",0xfa09d4ff0e6b67765a827e2137e1b91733721234,0xc73afada8da8a9ee68809ed069fe2a96e6ebfcdf,138104,0x41cff281b578f4cf45515d6e4efd535e47e76efd,0.600000,SheepFarm
0x4a50205e2de08d9602e417b08b4214508444fb0947258e6c56f570a355318971,"(May 15, 2022 04:20:38 / UTC+9)",0xfa09d4ff0e6b67765a827e2137e1b91733721234,0x31f503483c7e6dc80161a0a27728ce3e50e05f89,234032,0x41cff281b578f4cf45515d6e4efd535e47e76efd,69.000000,SheepFarm
0x3015e198bd82537e7fa7b16c0d8bc7e7d0e59ac71b96127d09bd58ed0a7fc3d7,"(May 15, 2022 04:13:35 / UTC+9)",0x46ca40096cc98f5919f873e3369b93d9ef4eefab,0x681ee815130087d13d5d48b449250242c0b08b15,9192,0x41cff281b578f4cf45515d6e4efd535e47e76efd,5.000000,Klay Forest V2
0x0f12e3218a6e25cf79c2b9219c6664692fb1d5971d097a85b1f62065c9c83807,"(May 15, 2022 04:12:51 / UTC+9)",0x46ca40096cc98f5919f873e3369b93d9ef4eefab,0x681ee815130087d13d5d48b449250242c0b08b15,9198,0x41cff281b578f4cf45515d6e4efd535e47e76efd,5.000000,Klay Forest V2
0x1ee888556e458f98d151e1e5e55d4a73fbf7dbe790a8441451ba9e2bcfa056b9,"(May 15, 2022 04:12:31 / UTC+9)",0x46ca40096cc98f5919f873e3369b93d9ef4eefab,0x681ee815130087d13d5d48b449250242c0b08b15,5718,0x41cff281b578f4cf45515d6e4efd535e47e76efd,5.000000,Klay Forest V2
0xa9fc55cc6e64f386151260399186eba44c0a38661f24cebd5e7920a48e5db2bf,"(May 15, 2022 04:12:14 / UTC+9)",0x46ca40096cc98f5919f873e3369b93d9ef4eefab,0x681ee815130087d13d5d48b449250242c0b08b15,9204,0x41cff281b578f4cf45515d6e4efd535e47e76efd,5.000000,Klay Forest V2
0xecbbac03af098341d9ab047570248d1cbd4a34eca69d695c294c3c1c1380ae65,"(May 15, 2022 04:11:44 / UTC+9)",0x46ca40096cc98f5919f873e3369b93d9ef4eefab,0x681ee815130087d13d5d48b449250242c0b08b15,9206,0x41cff281b578f4cf45515d6e4efd535e47e76efd,5.000000,Klay Forest V2
0x1199c7a24e3c617bd3ac5d146eda703c1b85bb2f5fb764e21eb859733c6b29ba,"(May 15, 2022 04:11:25 / UTC+9)",0x46ca40096cc98f5919f873e3369b93d9ef4eefab,0x681ee815130087d13d5d48b449250242c0b08b15,9060,0x41cff281b578f4cf45515d6e4efd535e47e76efd,5.000000,Klay Forest V2
0xabc5f5af4bce3564a5a48f091434be77c2406219a3cbef7af4c3ad3aed24ac29,"(May 15, 2022 04:01:56 / UTC+9)",0xb410e54bd52cc66669ea3778d68ca5fb7c4e393e,0xa67dfe42b4b9022d45cff06dc3a9e0ea426f142f,10932,0x41cff281b578f4cf45515d6e4efd535e47e76efd,21.000000,[TREASURES CLUB x LAYLAY] YOU ARE THE TREASURE
0xf947be5176beb3debbfb2d48a0805ef5b5b063cf9ebec3a73ae11c4b3fcdbfe2,"(May 15, 2022 04:00:58 / UTC+9)",0xb410e54bd52cc66669ea3778d68ca5fb7c4e393e,0xb36e1e94fa48cc3675271530cd191652610c5985,510,0x41cff281b578f4cf45515d6e4efd535e47e76efd,30.000000,[TREASURES CLUB x SEOBOBIN] YOU ARE THE TREASURE
0x89d9a54fa18d63c437ceb0b7224fef930ddee5d6a990a06cba1c8fe55830cbfb,"(May 15, 2022 03:54:51 / UTC+9)",0xfae49d91435985693ab9cd4b4a29ba62b210ca06,0x8212f927887e9997e0b2fad904f289031a8f65a0,254,0x41cff281b578f4cf45515d6e4efd535e47e76efd,134.000000,iSOBOX The Original
0x62ef013429cacbe84a20376964e62216b0de33777422dda6dcb91fa24ece1ee8,"(May 15, 2022 03:43:12 / UTC+9)",0xcfcb76ede724589e8ce1a26065712a290e2d1c0d,0xf8c32f3197b1fdc50d78c3ef7954afe8f9fb4610,16908,0x41cff281b578f4cf45515d6e4efd535e47e76efd,15.000000,GIFT
0x7e70a177ad26519befbf6050dd380fc8f0b222140d8c7aace08fc8a5b45ee825,"(May 15, 2022 03:42:34 / UTC+9)",0xf4f4124bb994b37139c88dc36e9f5cf19bf265ff,0xdbb8687386fa75d6dd965a39a55c2b91c78f4da6,1918,0x41cff281b578f4cf45515d6e4efd535e47e76efd,17.000000,Kakira
0xec63142fb7ee1ec8e4f9c44892158c1d39e5d6d0b9f7b2d12f3cd97e1b605d53,"(May 15, 2022 03:41:59 / UTC+9)",0xcfcb76ede724589e8ce1a26065712a290e2d1c0d,0xf8c32f3197b1fdc50d78c3ef7954afe8f9fb4610,28064,0x41cff281b578f4cf45515d6e4efd535e47e76efd,15.000000,GIFT
0x2ce0610ab1e13c8ec95ee6987fa2828027e219ae1e58f1d05d9314cc369d3c64,"(May 15, 2022 03:41:35 / UTC+9)",0xb410e54bd52cc66669ea3778d68ca5fb7c4e393e,0x840f5ad887a18c467080d815375a4f281512b127,10074,0x41cff281b578f4cf45515d6e4efd535e47e76efd,270.000000,Treasures Club
0x8ecec9e381564f5ca40acf757966ac4546e445bc62f410636690bba9bb0a6409,"(May 15, 2022 03:41:12 / UTC+9)",0xb410e54bd52cc66669ea3778d68ca5fb7c4e393e,0x840f5ad887a18c467080d815375a4f281512b127,801,0x41cff281b578f4cf45515d6e4efd535e47e76efd,270.000000,Treasures Club
0x192d346ffa343d105eb6485711734c2dcb9108ea3c6a35c23f0501b566eeb372,"(May 15, 2022 03:41:07 / UTC+9)",0xcfcb76ede724589e8ce1a26065712a290e2d1c0d,0xf8c32f3197b1fdc50d78c3ef7954afe8f9fb4610,38420,0x41cff281b578f4cf45515d6e4efd535e47e76efd,15.000000,GIFT
0x1f3b40d4e05d53bf80774026b6d25a5b81708ab0b718550e81c7dbbfae3c85fe,"(May 15, 2022 03:40:25 / UTC+9)",0xcfcb76ede724589e8ce1a26065712a290e2d1c0d,0xf8c32f3197b1fdc50d78c3ef7954afe8f9fb4610,28063,0x41cff281b578f4cf45515d6e4efd535e47e76efd,15.000000,GIFT
0xf01d00f3257e126d71898f77a1ae4489894582b93705586714edbe14fd47fc00,"(May 15, 2022 03:39:46 / UTC+9)",0xcfcb76ede724589e8ce1a26065712a290e2d1c0d,0xdb6cbab6dcd6839a5648490651773c919b2746f6,26461,0x41cff281b578f4cf45515d6e4efd535e47e76efd,14.000000,GIFT
0xe515d6b5a7f02975e6c537afb3924247de0509cf6123b72019f2e222737d1b93,"(May 15, 2022 03:39:01 / UTC+9)",0xcfcb76ede724589e8ce1a26065712a290e2d1c0d,0xdb6cbab6dcd6839a5648490651773c919b2746f6,26460,0x41cff281b578f4cf45515d6e4efd535e47e76efd,14.000000,GIFT
0x845a54be905c55167258a8c0d919a49dc8875ebb9f7683e80ca35c94175cde3b,"(May 15, 2022 03:39:01 / UTC+9)",0x33ccf14a8ca8470dde138bfd599835737defb1ed,0x6d6bbe5529c553d29a99f3c01b07965bd008de40,6039,0x41cff281b578f4cf45515d6e4efd535e47e76efd,119.000000,KlayLand
0xc24b3a51be20e60bb6e8e8dfad3381fcc979aff0cfd598df979f75412639221e,"(May 15, 2022 03:38:27 / UTC+9)",0xcfcb76ede724589e8ce1a26065712a290e2d1c0d,0xf8a11e15e8721cecf7936364a333135215d4b380,17022,0x41cff281b578f4cf45515d6e4efd535e47e76efd,14.000000,GIFT
0xee16d30ae0b5742b2712f0911dea212081b0461445b8695dcc0a7122fc49e414,"(May 15, 2022 03:31:33 / UTC+9)",0x33ccf14a8ca8470dde138bfd599835737defb1ed,0xb942a0cc8bf3406a3c04df7e6dec4f625f61f71a,1765,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,KlayLand
0x8b6efd82411b548e49151e0bcbcfa76d48a8b454c5fdf4beae8a74748d04b2af,"(May 15, 2022 03:30:39 / UTC+9)",0x33ccf14a8ca8470dde138bfd599835737defb1ed,0x278a07f836954f17e9b83c059370a9b54265534f,1503,0x41cff281b578f4cf45515d6e4efd535e47e76efd,390.000000,KlayLand
0x60f2d7324c4bf1d54d617ba82d0c49eceab89aba8b2a439e5a5e450cfef65866,"(May 15, 2022 03:30:36 / UTC+9)",0xaeb016f85d2bf79aab4e62f40dbd47fa70359221,0x357d51d9cb7aaab78ef5b98b349faa77f5cb27d4,67,0x41cff281b578f4cf45515d6e4efd535e47e76efd,410.000000,COMPETZ GAMERZ
0x4231a7dc63396f946ebaec45334bd090690629d85c011abf9ad36be44a194916,"(May 15, 2022 03:24:49 / UTC+9)",0x33ccf14a8ca8470dde138bfd599835737defb1ed,0xe0f9187769c87d5ec7697c03b5c17d48d79ecf30,1182,0x41cff281b578f4cf45515d6e4efd535e47e76efd,160.000000,KlayLand
0x382a62119a7a53a7fcec95563ccae267aff409e611074a6c2ef899184c91e622,"(May 15, 2022 03:22:33 / UTC+9)",0x33ccf14a8ca8470dde138bfd599835737defb1ed,0x7e0fe998bb1e06379d297e8e518345f0c81bfd21,4852,0x41cff281b578f4cf45515d6e4efd535e47e76efd,147.000000,KlayLand
0x0f4ab6bac77204ab7b27f2b9ce040dc991d9181acf122860bd52b5c3c00e957b,"(May 15, 2022 03:21:40 / UTC+9)",0x33ccf14a8ca8470dde138bfd599835737defb1ed,0x344c5b6453f1c8202a5ac7a2aae765d57f181f12,4994,0x41cff281b578f4cf45515d6e4efd535e47e76efd,150.000000,KlayLand
0x125555f7883bc711e831ebad87222b1385108797b9a2e5492a0c30716bc5af48,"(May 15, 2022 03:20:22 / UTC+9)",0x33ccf14a8ca8470dde138bfd599835737defb1ed,0x0e9f8375cbdb25b36c6ba07e5ab23aa2812532f0,2062,0x41cff281b578f4cf45515d6e4efd535e47e76efd,120.000000,KlayLand
0x770de3e1f1545e36e6a0e7b0d48e98c2c1816be60ebd1409e09d2ca2a749350f,"(May 15, 2022 03:17:09 / UTC+9)",0x33ccf14a8ca8470dde138bfd599835737defb1ed,0x6d6bbe5529c553d29a99f3c01b07965bd008de40,6040,0x41cff281b578f4cf45515d6e4efd535e47e76efd,119.000000,KlayLand
0x62035f221e06cecb66f24f7b23e73e1858cbac872d6dc152194ec2df05fac1cf,"(May 15, 2022 03:14:27 / UTC+9)",0x93dfe240a48ed8710d533638369d09deda07db95,0xf807ada0690031416f29f25239664452f2881331,3,0x41cff281b578f4cf45515d6e4efd535e47e76efd,299.000000,THE VOGONYANGS
0x3b483d6a61f62b365d2629843f1b7699c5224f34552be998bf6f638c44403761,"(May 15, 2022 03:13:02 / UTC+9)",0x4cd2a2743943a16bf60a2d4a94336c238e9aebdd,0x24f30dc3fc1319ba97eb365e28ebf7bb06fb57ee,38116,0x41cff281b578f4cf45515d6e4efd535e47e76efd,35.000000,GIFT
0x1f61128876fbc55b8cf580a0a8f1a374b8dcecf1f19d744e18855a0231c7bba1,"(May 15, 2022 03:11:43 / UTC+9)",0x4cd2a2743943a16bf60a2d4a94336c238e9aebdd,0x24f30dc3fc1319ba97eb365e28ebf7bb06fb57ee,13267,0x41cff281b578f4cf45515d6e4efd535e47e76efd,35.000000,GIFT
0x48cf3d77693a0b5aef2cbb1a40a0a310bba37f54fa4a7ccce79e732c5754e5c0,"(May 15, 2022 03:10:46 / UTC+9)",0x4cd2a2743943a16bf60a2d4a94336c238e9aebdd,0x0da0f80add67c4c6e334ae4b6ef92f11311daf71,13112,0x41cff281b578f4cf45515d6e4efd535e47e76efd,34.000000,GIFT
